Kernel trace events
Device, Binary, Kernel, Compute Unit, Function, Data Type, Index, Start Time (ms), End Time (ms), Value
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.225769,0.225812,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.225812,0.225826,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.225826,0.226005,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226005,0.226019,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226019,0.226062,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226062,0.226076,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226076,0.226255,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226255,0.226269,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226269,0.226312,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226312,0.226326,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226326,0.226505,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226505,0.226519,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226519,0.226562,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226562,0.226576,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226576,0.226755,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226755,0.226769,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226769,0.226812,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226812,0.226826,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.226826,0.227005,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227005,0.227019,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227019,0.227062,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227062,0.227076,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227076,0.227255,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227255,0.227269,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227269,0.227312,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227312,0.227326,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227326,0.227505,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227505,0.227519,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227519,0.227562,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227562,0.227576,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227576,0.227755,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227755,0.227769,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227769,0.227812,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227812,0.227826,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.227826,0.228005,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228005,0.228019,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228019,0.228062,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228062,0.228076,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228076,0.228255,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228255,0.228269,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228269,0.228312,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228312,0.228326,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228326,0.228505,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228505,0.228519,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228519,0.228562,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228562,0.228576,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228576,0.228755,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228755,0.228769,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228769,0.228812,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228812,0.228826,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.228826,0.229005,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229005,0.229019,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229019,0.229062,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229062,0.229076,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229076,0.229255,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229255,0.229269,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229269,0.229312,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229312,0.229326,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229326,0.229505,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229505,0.229519,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229519,0.229562,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229562,0.229576,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229576,0.229755,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229755,0.229769,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229769,0.229812,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229812,0.229826,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.229826,0.230005,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230005,0.230019,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230019,0.230062,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230062,0.230076,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230076,0.230255,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230255,0.230269,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230269,0.230312,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230312,0.230326,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230326,0.230504,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230504,0.230519,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230519,0.230562,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230562,0.230576,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230576,0.230754,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230754,0.230769,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230769,0.230812,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230812,0.230826,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,outstanding,0,0.230826,0.230826,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.000000,0.223312,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223312,0.223327,0
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223327,0.223370,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223370,0.223384,1
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223384,0.223498,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223498,0.223512,2
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223512,0.223555,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223555,0.223570,3
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223570,0.223684,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223684,0.223698,4
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223698,0.223741,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223741,0.223755,5
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223755,0.223870,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223870,0.223884,6
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223884,0.223927,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223927,0.223941,7
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.223941,0.224055,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224055,0.224070,8
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224070,0.224112,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224112,0.224127,9
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224127,0.224255,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224255,0.224270,10
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224270,0.224312,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224312,0.224327,11
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224327,0.224505,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224505,0.224519,12
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224519,0.224562,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224562,0.224577,13
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224577,0.224755,65535
xilinx_u280_xdma_201920_3-0,vadd.hw_emu,vadd,vadd_1,bitonic_sort_wrapper_U0/dataflow_in_loop_U0/bitonic_sort_U0/grp_compare_swap_range_interval_32_4_s_fu_868,row,0,0.224755,0.224769,14
